,track_id,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,time_signature
600,105662.0,-177.7112274169922,183.17715454101562,35.08054733276367,-1.8160438537597656,5.801653861999512,8.425929069519043,16.754013061523438,13.740338325500488,7.2066264152526855,11.727250099182129,3.116222381591797,3.8683488368988037,-1.0718177556991577,6.596310138702393,3.959843397140503,6.29587984085083,7.5971245765686035,6.011572360992432,-2.800356149673462,0.8120557069778442,4.0
601,105664.0,-169.02322387695312,131.6546173095703,29.34825897216797,28.801240921020508,2.226857900619507,8.290328025817871,3.377176284790039,5.431650161743164,5.049766540527344,0.1735071986913681,-6.486512660980225,2.1679446697235107,2.5187463760375977,1.0402675867080688,-4.437581539154053,-2.9656612873077393,-4.158293724060059,-1.1174180507659912,-9.809027671813965,-5.27246618270874,4.0
602,105670.0,-182.94375610351562,115.56866455078125,53.87629318237305,21.284156799316406,14.888557434082031,-6.227025032043457,-17.908945083618164,-2.1517107486724854,-0.922083854675293,5.3945417404174805,-20.971418380737305,9.764437675476074,-4.812590599060059,-4.2251434326171875,-16.473981857299805,0.7999868988990784,-9.642054557800293,-1.0484819412231445,-6.15625524520874,-5.2605438232421875,4.0
603,105671.0,-210.2157745361328,133.54940795898438,35.482975006103516,60.394371032714844,30.865428924560547,30.94203758239746,8.962944984436035,7.1052422523498535,1.5569231510162354,3.941713571548462,-6.922471046447754,-6.47544002532959,-5.838601112365723,-2.3988780975341797,-6.475765705108643,-4.299141883850098,-3.725200653076172,1.807654619216919,-3.761449098587036,-2.049696207046509,4.0
604,105672.0,-166.54066467285156,143.83872985839844,-2.964456558227539,20.28055763244629,-7.684220790863037,13.350878715515137,-2.0351431369781494,3.2787981033325195,-0.4464683532714844,-10.305691719055176,-1.4916785955429077,-3.152385950088501,-13.451433181762695,-4.268279552459717,-5.255393981933594,-4.975794792175293,-8.15996265411377,-12.109064102172852,-19.829511642456055,-9.910117149353027,5.0
605,105674.0,-157.65469360351562,156.08973693847656,-69.46427917480469,52.263336181640625,5.294590473175049,10.823295593261719,32.667545318603516,23.150609970092773,10.092697143554688,12.529273986816406,3.670048475265503,6.755988597869873,0.8594855070114136,5.44423246383667,0.1527819186449051,3.001694917678833,1.0663470029830933,4.93093729019165,1.1830286979675293,1.6349098682403564,4.0
606,107101.0,24.273460388183594,80.44393920898438,-4.478815078735352,37.31485366821289,1.0195660591125488,15.3184814453125,5.5925703048706055,6.388286590576172,1.5122005939483643,7.6836042404174805,-2.5556187629699707,7.980615615844727,-1.8771815299987793,1.8755245208740234,-2.7052862644195557,5.15130090713501,-6.9009108543396,1.3822832107543945,-1.8641440868377686,-2.0696206092834473,4.0
607,107125.0,-242.39852905273438,106.59877014160156,-0.48132050037384033,3.9530115127563477,-0.6551703810691833,15.042997360229492,2.0504438877105713,9.147773742675781,13.484553337097168,7.790237903594971,1.9936720132827759,13.882122993469238,9.805854797363281,10.786785125732422,11.327301979064941,18.50479507446289,8.720990180969238,8.198694229125977,5.119878768920898,8.48515510559082,4.0
608,107127.0,-294.5858459472656,140.52125549316406,37.213096618652344,26.407447814941406,34.52254867553711,32.63108825683594,14.606436729431152,6.223628044128418,6.055930137634277,13.657003402709961,7.006667137145996,12.695209503173828,9.056686401367188,10.792140007019043,9.03312873840332,10.361898422241211,2.0166916847229004,-3.309182643890381,0.5051994919776917,6.480514049530029,4.0
609,107128.0,-93.24019622802734,50.55243682861328,11.210522651672363,32.29560852050781,4.518416404724121,9.889626502990723,4.686668872833252,13.694144248962402,7.912874698638916,6.405227184295654,0.9866378903388977,7.8418755531311035,0.49140337109565735,2.991177558898926,2.1111347675323486,10.400891304016113,3.2296063899993896,6.190596103668213,3.53275465965271,7.033796310424805,4.0
610,107129.0,-283.4868469238281,49.70970153808594,21.132568359375,36.1214599609375,18.22439956665039,16.549053192138672,12.61185073852539,19.521066665649414,8.363801956176758,13.430840492248535,5.864404678344727,11.220946311950684,6.459208011627197,9.318696022033691,3.566368579864502,5.989993572235107,4.115743637084961,3.7965259552001953,1.623009443283081,5.438111782073975,4.0
611,107476.0,-50.957332611083984,102.66995239257812,9.120948791503906,55.547950744628906,6.883957862854004,15.225968360900879,3.138685941696167,3.3984947204589844,-5.636974811553955,3.8111701011657715,0.6390913128852844,3.7766804695129395,-2.0656394958496094,2.859734296798706,-1.670507788658142,0.756889820098877,-2.2824478149414062,0.08403906226158142,-7.9135966300964355,-1.9071588516235352,4.0
612,107506.0,-16.503725051879883,69.20252227783203,-28.581707000732422,66.06868743896484,12.721479415893555,9.240141868591309,-0.7468156218528748,10.252866744995117,9.976421356201172,5.91932487487793,-4.228367805480957,9.910181999206543,-3.554962396621704,-2.5988783836364746,-5.071651935577393,1.163316249847412,-4.704448223114014,-0.5935612320899963,-10.812421798706055,0.4503938853740692,3.0
613,107531.0,-227.8698272705078,71.69906616210938,30.420574188232422,60.60859298706055,1.905871033668518,30.71281623840332,6.2798919677734375,8.712717056274414,-13.460182189941406,14.59875202178955,5.712334632873535,-4.409054279327393,6.079799652099609,1.1355199813842773,1.2955292463302612,8.669929504394531,6.607875823974609,12.132744789123535,-5.371345043182373,12.108335494995117,1.0
614,107532.0,-299.09765625,131.77108764648438,-0.15855638682842255,6.202638626098633,11.998595237731934,31.79275131225586,36.66884994506836,23.35918617248535,8.269943237304688,14.530517578125,2.5167503356933594,-6.084188461303711,11.138237953186035,23.628610610961914,12.211587905883789,4.5090413093566895,7.653404235839844,-5.99043607711792,-9.888448715209961,-0.922471821308136,4.0
615,107533.0,-336.1388854980469,137.9617462158203,24.311899185180664,54.388179779052734,-13.606987953186035,4.352528095245361,19.159215927124023,-17.126136779785156,6.849137306213379,21.1604061126709,-13.191835403442383,18.89820098876953,19.241348266601562,-11.565948486328125,6.007339954376221,14.473968505859375,-18.532135009765625,8.667122840881348,6.2058515548706055,-10.91631031036377,4.0
616,107534.0,-259.83709716796875,169.38946533203125,-9.111557960510254,20.848934173583984,16.521394729614258,6.237029075622559,1.1475964784622192,10.123950958251953,3.735365629196167,5.8072381019592285,3.5296449661254883,4.211002349853516,0.35192322731018066,3.8781204223632812,0.532539427280426,2.8379735946655273,2.4129741191864014,3.295377254486084,-0.061233483254909515,4.131303310394287,1.0
617,107613.0,-117.0823745727539,96.04036712646484,-16.456544876098633,33.863975524902344,10.376724243164062,-1.3755621910095215,1.4418599605560303,0.21654492616653442,-0.8031643033027649,-3.2269959449768066,-8.668496131896973,2.5719213485717773,-9.634997367858887,-1.0128637552261353,-6.117101669311523,-5.19929838180542,-12.013222694396973,-8.531316757202148,-4.587198257446289,2.5988404750823975,1.0
618,107616.0,-20.619009017944336,112.14470672607422,-29.105751037597656,44.862037658691406,5.429647445678711,9.577958106994629,-6.508673191070557,10.46368408203125,-1.77835214138031,6.003211975097656,-6.095578670501709,5.102019309997559,-4.672877788543701,1.712617039680481,-3.746248483657837,4.518093109130859,2.3441050052642822,-0.20041562616825104,-2.0381147861480713,1.4566000699996948,4.0
619,107617.0,-147.0594482421875,164.5065460205078,19.680959701538086,38.12016296386719,14.310303688049316,9.091320037841797,9.813669204711914,11.576383590698242,2.8845443725585938,0.6222426891326904,-3.8685004711151123,7.490153789520264,-1.998236060142517,6.294465065002441,-0.1326378434896469,-0.25220581889152527,-2.716049909591675,2.1398749351501465,1.2488266229629517,8.801712989807129,4.0
620,107851.0,-132.44041442871094,163.21737670898438,-19.289926528930664,13.532215118408203,12.515128135681152,15.703747749328613,0.04764556139707565,3.2518975734710693,-1.9118465185165405,1.7316474914550781,-7.078617572784424,-1.2685977220535278,-9.365659713745117,-1.4886974096298218,-5.140807628631592,-0.1229342445731163,-5.780075550079346,-7.887410640716553,-5.027340888977051,-3.504354476928711,4.0
621,107949.0,-42.39625930786133,95.90017700195312,-2.0073885917663574,37.49569320678711,10.309189796447754,-2.688107490539551,-5.092016696929932,5.485657691955566,-4.986345291137695,4.013667583465576,-8.532475471496582,5.523749351501465,-3.3004801273345947,1.2723522186279297,-4.488027095794678,0.8522140979766846,-1.3818892240524292,2.1761295795440674,-6.043999671936035,-0.6486538052558899,4.0
622,107950.0,-33.693965911865234,98.27005004882812,5.96403694152832,28.943687438964844,0.49279677867889404,5.816151142120361,-3.2581992149353027,4.04209566116333,-5.708083152770996,8.39353084564209,-2.1211771965026855,5.848307132720947,-0.9688683748245239,6.067038059234619,-3.48209547996521,-1.1893880367279053,-6.87310791015625,2.360175848007202,-2.8259644508361816,1.4416356086730957,4.0
623,107951.0,-4.502739906311035,95.25274658203125,-2.2269225120544434,29.68189239501953,3.3607711791992188,8.023276329040527,7.752511978149414,14.47936725616455,-8.07506275177002,6.8860554695129395,-5.4215898513793945,3.294661283493042,-2.401902675628662,1.0497586727142334,-3.669163703918457,3.740065574645996,-5.077956676483154,1.5214135646820068,-4.207700729370117,-4.062693119049072,4.0
624,107952.0,-40.3189582824707,103.38113403320312,4.796535491943359,44.71440505981445,-2.1320204734802246,15.786913871765137,2.53479266166687,5.878546714782715,-4.488753795623779,1.7823781967163086,-6.7233567237854,3.245001792907715,-2.1760082244873047,2.075843572616577,-3.6806814670562744,2.8337936401367188,-0.6387209296226501,6.488601207733154,0.9931474328041077,1.0296260118484497,4.0
625,107953.0,-46.356658935546875,104.71343994140625,-10.505212783813477,44.0526237487793,-4.303973197937012,14.024375915527344,-1.3971742391586304,4.84714412689209,-1.2133076190948486,0.2148388773202896,-7.346292972564697,3.5374104976654053,-1.572989821434021,3.1194632053375244,-4.671679496765137,3.2035164833068848,-6.196999549865723,0.24823926389217377,-3.030759334564209,-3.9268009662628174,4.0
626,107955.0,-19.205257415771484,99.58172607421875,1.1410385370254517,30.282724380493164,3.2816390991210938,8.594049453735352,-0.3225436210632324,8.98007583618164,-2.9272687435150146,7.6800642013549805,-3.856901168823242,3.2705795764923096,-4.566714286804199,2.636817216873169,-4.288241863250732,2.8870670795440674,-3.2076234817504883,1.279032826423645,-4.036214828491211,-1.3818113803863525,4.0
627,108014.0,-140.5222625732422,132.6019744873047,5.795797348022461,40.2372932434082,16.993688583374023,6.070343017578125,4.5566864013671875,6.3548078536987305,-1.518273949623108,3.519925594329834,-10.614191055297852,-2.2540597915649414,-10.846771240234375,-5.161781311035156,-3.0347235202789307,-2.166501760482788,-8.61557388305664,-2.1730797290802,-6.933984279632568,-1.6126166582107544,4.0
628,108031.0,-20.00055694580078,89.86557006835938,-7.057042121887207,39.875999450683594,2.744389295578003,-3.331040382385254,-15.0238037109375,3.1218888759613037,-6.266095161437988,2.6813626289367676,-6.864235877990723,-0.7303643822669983,-7.324616432189941,3.0178768634796143,-4.810996055603027,-0.6546077132225037,-7.938633918762207,-0.0890832245349884,-6.575878143310547,-1.864604115486145,4.0
629,108036.0,-65.50189971923828,74.68811798095703,9.238667488098145,60.45439529418945,9.120424270629883,-7.1836042404174805,-12.14486312866211,4.084108829498291,-7.755739212036133,-0.31404587626457214,-7.356691360473633,-2.895770788192749,-10.611794471740723,0.9274745583534241,-7.719386100769043,-5.8352556228637695,-12.753418922424316,-0.8931723237037659,-5.141951560974121,-2.2999658584594727,3.0
630,108290.0,-33.90211868286133,96.89537048339844,-7.498347282409668,34.26034927368164,-0.7279836535453796,9.76237678527832,-0.1880643516778946,5.9325408935546875,3.9148216247558594,8.123802185058594,-4.302916526794434,0.16029959917068481,-8.302541732788086,1.2237566709518433,-3.068624973297119,-1.8990260362625122,-3.0457592010498047,1.5222629308700562,-4.735780239105225,0.7958768010139465,4.0
631,108297.0,-13.195462226867676,107.57051086425781,-17.220457077026367,37.3049430847168,3.7525269985198975,6.293652057647705,-0.4052318334579468,8.496171951293945,-0.05432507023215294,5.142135143280029,-3.1633963584899902,5.018824100494385,-2.24792218208313,-1.3240262269973755,-2.9615256786346436,2.810577392578125,-6.061060428619385,-2.0928990840911865,-0.0921240821480751,4.953363418579102,4.0
632,108339.0,2.6880931854248047,83.0805435180664,-3.805875539779663,7.623336315155029,-12.71875286102295,-0.09225305914878845,-0.7863641977310181,8.268560409545898,-4.1024088859558105,0.9813326001167297,-0.49410513043403625,2.635742664337158,-2.808342933654785,7.426896095275879,-0.5973931550979614,1.1828773021697998,-5.820956230163574,1.1056967973709106,-2.502049684524536,0.2042756974697113,4.0
633,108341.0,2.73718523979187,90.2502212524414,-1.6515768766403198,13.05959701538086,-2.3158507347106934,3.149263620376587,-7.560299396514893,2.5102744102478027,-4.725139617919922,8.6231107711792,-8.286484718322754,-1.427780270576477,-0.4846322238445282,2.010401487350464,-3.593473434448242,0.7777644991874695,-3.606982469558716,0.9614880681037903,-6.346678256988525,6.049428462982178,4.0
634,108342.0,-109.34164428710938,61.871368408203125,11.472783088684082,18.969892501831055,3.866840124130249,8.546600341796875,-0.20839186012744904,5.584721565246582,-1.0151567459106445,2.686022996902466,-2.3388779163360596,1.3817040920257568,-4.436667442321777,4.233508110046387,-1.064115285873413,6.11574649810791,0.58172607421875,4.154888153076172,-2.9870264530181885,3.7410924434661865,4.0
635,108456.0,-136.04019165039062,99.84479522705078,-25.457515716552734,23.320209503173828,-6.688473701477051,-0.04898981377482414,-11.984625816345215,-4.41234016418457,-8.86052417755127,2.8780062198638916,-0.1055317223072052,1.267025113105774,-7.125580310821533,-4.341396331787109,-4.628483772277832,4.8775634765625,-3.611179828643799,-1.9500795602798462,-1.9233311414718628,-1.4081766605377197,4.0
636,108457.0,-51.9747428894043,104.50906372070312,-10.435717582702637,24.887121200561523,1.7411534786224365,3.198845624923706,-4.240974426269531,6.095772743225098,-2.9022207260131836,2.1204781532287598,-3.687274932861328,2.075075387954712,-3.7954306602478027,-1.6604840755462646,-5.976835250854492,1.6880700588226318,-5.658563137054443,0.9034892320632935,-4.552000045776367,-3.7365777492523193,4.0
637,108460.0,-51.4587287902832,113.05061340332031,-0.28989553451538086,27.44773292541504,2.56961727142334,7.493077278137207,-3.0711307525634766,6.779973983764648,-6.216601848602295,7.4334492683410645,-2.752885580062866,3.211500406265259,-5.122957229614258,-1.0335206985473633,-3.9740254878997803,3.4328932762145996,-4.6863250732421875,1.6729050874710083,-6.156732559204102,-8.497187614440918,4.0
638,108461.0,-48.86988067626953,92.97602844238281,-5.806362152099609,43.01230239868164,0.7531224489212036,12.146657943725586,-2.953428268432617,3.2078866958618164,-4.738604545593262,1.0764309167861938,-4.714339256286621,1.7793323993682861,-6.497573375701904,-4.143070697784424,-7.585816860198975,1.5679785013198853,-5.00046443939209,-3.884082078933716,-8.403674125671387,-2.4087555408477783,4.0
639,108464.0,-132.44700622558594,98.6119155883789,-3.614532470703125,31.84966278076172,-6.632674694061279,22.416513442993164,1.5432847738265991,17.563186645507812,2.962419271469116,13.430440902709961,3.2047228813171387,8.119016647338867,-3.443082809448242,2.9758148193359375,-0.5884568095207214,7.230601787567139,-0.27711841464042664,8.143636703491211,-0.6804447770118713,2.9387362003326416,4.0
640,108471.0,-170.25596618652344,143.11415100097656,-15.06351375579834,25.245840072631836,9.824265480041504,2.878831148147583,-6.809658527374268,0.28591784834861755,-5.411987781524658,0.7563009262084961,-8.665465354919434,-2.2529330253601074,-6.076292514801025,-2.8124051094055176,-5.2760186195373535,-1.284003496170044,-3.9937992095947266,2.7244436740875244,-5.352827548980713,-3.8817965984344482,4.0
641,108473.0,-307.9444274902344,185.04458618164062,-6.692098617553711,24.57575798034668,14.705294609069824,7.9427642822265625,0.9299001693725586,0.2107580304145813,-1.988014578819275,1.0033646821975708,-4.217516899108887,-3.3015527725219727,-3.201364040374756,-3.1249258518218994,-5.526876926422119,-3.0055618286132812,-3.299730062484741,1.1579548120498657,-2.301820993423462,1.5189284086227417,4.0
642,108474.0,-67.38475799560547,137.14190673828125,-26.651269912719727,24.78685760498047,0.1526820957660675,8.371047019958496,-3.8362059593200684,8.406522750854492,-6.937745094299316,-1.9321739673614502,-8.403667449951172,3.7419886589050293,-4.962368488311768,1.320824384689331,-1.0911340713500977,4.6399407386779785,-3.3452394008636475,1.9933992624282837,-4.482580184936523,-0.12360318750143051,3.0
643,108475.0,-68.39578247070312,133.6226806640625,-41.6215934753418,16.27828025817871,-1.7550888061523438,3.000577449798584,-8.759048461914062,1.74286949634552,-9.451475143432617,-1.5226045846939087,-9.993724822998047,-1.4845861196517944,-10.953205108642578,-1.836190104484558,-5.288640975952148,1.2070026397705078,-5.2326483726501465,-0.785629391670227,-5.576242446899414,1.7328128814697266,4.0
644,108476.0,-349.4910583496094,183.04502868652344,31.3388671875,7.300441741943359,16.9862117767334,8.96055793762207,-3.3848965167999268,-7.446423530578613,-8.574394226074219,-6.118363380432129,-4.742607116699219,-0.5096234083175659,-0.9293504357337952,-3.4909579753875732,-5.324097633361816,-5.183995246887207,-5.972407341003418,-6.9899067878723145,-10.350543022155762,-10.585657119750977,4.0
645,108502.0,30.113706588745117,62.905120849609375,-22.234453201293945,39.638702392578125,-3.6205227375030518,24.44832992553711,15.663773536682129,16.425411224365234,12.504087448120117,1.8525092601776123,-4.02090311050415,9.820575714111328,1.77886164188385,-0.8523882031440735,-4.919853210449219,6.29610013961792,-3.6754941940307617,-1.5052375793457031,0.5703203082084656,0.627220630645752,4.0
646,108503.0,22.08130645751953,77.67508697509766,-18.88558006286621,38.7794189453125,-0.40068310499191284,21.471189498901367,13.405538558959961,15.705523490905762,8.280996322631836,7.59553861618042,-5.034890174865723,7.612889289855957,-0.7154924273490906,-0.1490810662508011,-6.063421249389648,2.5047316551208496,-6.479557991027832,-1.9702950716018677,-0.3232194781303406,1.9953655004501343,4.0
647,108504.0,9.557392120361328,87.16466522216797,-41.49763870239258,60.14888000488281,-11.868867874145508,24.044124603271484,6.02544641494751,17.7440128326416,8.678033828735352,1.3878973722457886,-5.457446575164795,9.853887557983398,5.0342302322387695,3.4162986278533936,-1.0140676498413086,8.0737943649292,-6.709668159484863,-4.315965175628662,-2.8600072860717773,4.4898552894592285,4.0
648,108505.0,19.86269760131836,96.13613891601562,-45.4002571105957,63.869163513183594,-10.37381649017334,26.749048233032227,9.988849639892578,16.22172737121582,8.654353141784668,0.9364925622940063,-3.25517201423645,9.156695365905762,2.6270952224731445,-0.48773008584976196,-5.086762428283691,7.02771520614624,-4.535728931427002,0.35030511021614075,0.241402730345726,3.1586151123046875,4.0
649,108957.0,8.869343757629395,84.04679107666016,-13.446494102478027,35.29228973388672,11.748888969421387,-5.9703593254089355,2.389601707458496,7.757944107055664,-0.4599855840206146,3.673739433288574,-6.76461124420166,7.616800785064697,6.324834823608398,3.2276973724365234,-8.254006385803223,4.810482025146484,-10.618792533874512,-1.2031186819076538,-3.369019031524658,-0.7938557267189026,4.0
650,108961.0,-39.46904373168945,98.2552261352539,-16.663808822631836,42.05613708496094,17.315357208251953,2.3034191131591797,4.707021236419678,10.023390769958496,2.6327404975891113,6.9822468757629395,-2.765177011489868,8.550533294677734,6.529432773590088,2.9453938007354736,-4.823933124542236,7.124172210693359,-6.381574630737305,0.9594256281852722,-2.064089775085449,-0.13948772847652435,4.0
651,108962.0,-10.482008934020996,88.45173645019531,-8.566040992736816,38.71593475341797,16.903703689575195,2.912043571472168,0.37063464522361755,11.079137802124023,-1.6361764669418335,-3.0797207355499268,-10.224878311157227,3.1962335109710693,-2.2457807064056396,0.8326352834701538,-8.696619033813477,-0.6151295900344849,-12.118009567260742,-4.089077472686768,-5.0278167724609375,-1.7748883962631226,5.0
652,109349.0,0.314046174287796,72.1153564453125,-14.137802124023438,37.01329040527344,10.641501426696777,8.182419776916504,2.22647762298584,8.028109550476074,0.44467005133628845,7.2785773277282715,-1.6065126657485962,4.705382823944092,-3.8804917335510254,-1.2064385414123535,-3.9496710300445557,1.5199657678604126,-5.293700218200684,5.013471603393555,-1.400161623954773,-0.8566433787345886,4.0
653,110103.0,-20.731767654418945,73.38652038574219,7.284597873687744,21.68788719177246,4.710961818695068,7.502072811126709,-5.434116363525391,2.2427685260772705,-2.14658522605896,4.145164966583252,-2.03530216217041,1.7705802917480469,-3.3026058673858643,4.696275234222412,0.36658746004104614,5.400821208953857,-4.961408615112305,-0.19989968836307526,-5.212990760803223,-0.3668985366821289,4.0
654,110104.0,2.6270270347595215,80.86549377441406,12.326534271240234,22.71678352355957,4.893346309661865,12.632963180541992,1.9339462518692017,5.307234287261963,-2.1469550132751465,2.908268451690674,-3.126146078109741,5.3334269523620605,-2.0652432441711426,6.749294757843018,-0.8773822784423828,3.2903244495391846,-3.6536896228790283,3.5167956352233887,-1.7072216272354126,1.3871287107467651,4.0
655,110105.0,-6.883889675140381,85.68965148925781,1.995495080947876,19.14027214050293,1.6938529014587402,9.636261940002441,-0.48318421840667725,7.025957107543945,2.0618488788604736,3.370048999786377,-0.21826191246509552,4.3986687660217285,1.3607605695724487,2.6160593032836914,-1.5294442176818848,3.2375383377075195,-0.5565570592880249,3.0010976791381836,-4.796957015991211,4.624062538146973,4.0
656,110106.0,-29.223098754882812,62.14231872558594,0.582340657711029,9.603846549987793,-2.840493679046631,6.581768035888672,-4.8281569480896,5.646055698394775,1.9011914730072021,7.731400489807129,0.29600903391838074,7.808525562286377,-6.757599830627441,-1.0995116233825684,-1.192063570022583,6.154314041137695,-2.37510085105896,5.468733787536621,2.8715522289276123,3.8512089252471924,4.0
657,110107.0,-69.18902587890625,60.930606842041016,10.127693176269531,23.430355072021484,3.9015519618988037,5.974287509918213,-4.550129413604736,3.005458354949951,-1.1402591466903687,2.91502046585083,-5.0944132804870605,1.6588795185089111,-2.814606189727783,1.2595829963684082,-5.174048900604248,-2.0547304153442383,-5.93402624130249,-0.3990221619606018,-4.934836387634277,2.9652445316314697,4.0
658,110109.0,-31.31243133544922,64.5137939453125,6.990545272827148,19.26200294494629,3.999444007873535,6.45573616027832,-1.2023351192474365,8.792197227478027,1.7779570817947388,6.967642784118652,-1.152108907699585,7.253489971160889,0.08432039618492126,3.251282215118408,-3.6149182319641113,4.646832466125488,-0.8372465372085571,2.061738967895508,-2.8520655632019043,7.755302429199219,4.0
659,110205.0,-336.2584228515625,105.50823211669922,15.353882789611816,48.01776123046875,18.527450561523438,-7.444385051727295,-36.0281982421875,-30.99544334411621,-8.586865425109863,-13.483160018920898,-37.97303009033203,-28.131887435913086,-29.278284072875977,-3.170750856399536,-9.724088668823242,-3.8764383792877197,-1.945497989654541,7.110252380371094,18.901447296142578,16.72458839416504,3.0
660,110206.0,-386.2687072753906,107.47555541992188,30.613065719604492,36.7552604675293,5.390039443969727,-14.509505271911621,-32.53620910644531,-36.135040283203125,-11.441444396972656,-8.15124225616455,-18.389434814453125,-19.56739616394043,-13.408778190612793,-2.8347933292388916,-3.290262222290039,5.094252109527588,-0.5519885420799255,7.060551643371582,16.79083824157715,14.105238914489746,4.0
661,110207.0,-357.63427734375,98.81661224365234,27.611404418945312,61.90141677856445,34.643409729003906,3.9133388996124268,-31.127254486083984,-35.699832916259766,-25.49932861328125,-28.94546890258789,-34.084529876708984,-36.52486801147461,-21.745426177978516,-3.7491934299468994,-9.760651588439941,-1.1079609394073486,-1.0905046463012695,9.762889862060547,21.46900177001953,13.383697509765625,3.0
662,110208.0,-353.506103515625,110.09385681152344,18.466033935546875,35.737545013427734,-4.4940385818481445,-25.212520599365234,-33.96881866455078,-23.159975051879883,-12.1018648147583,-13.559595108032227,-25.329875946044922,-11.775654792785645,-19.37372398376465,2.6625852584838867,0.9532841444015503,13.31314468383789,7.231168270111084,11.98668384552002,24.95917510986328,15.551010131835938,3.0
663,110209.0,-496.9773864746094,96.46942901611328,37.128807067871094,31.694684982299805,15.240055084228516,0.4032527208328247,-11.39482307434082,-12.512940406799316,-11.707225799560547,-16.481651306152344,-18.254676818847656,-18.10963249206543,-19.916954040527344,-14.738994598388672,-9.622472763061523,-0.12044893950223923,3.5358548164367676,10.961061477661133,18.390233993530273,18.822154998779297,1.0
664,110546.0,-40.091426849365234,96.92149353027344,-19.091699600219727,28.000837326049805,8.445773124694824,5.88797664642334,8.104331970214844,13.595759391784668,8.986104011535645,13.948339462280273,2.730741024017334,7.640047073364258,-0.28049349784851074,1.8675400018692017,-1.3012281656265259,2.144043207168579,-7.493990898132324,3.661046028137207,-4.016357898712158,-0.6186978220939636,4.0
665,110980.0,3.6510093212127686,92.13695526123047,-9.912596702575684,34.89360046386719,6.233448505401611,15.070289611816406,3.2355425357818604,8.343765258789062,-2.953075885772705,-0.8803644776344299,-5.94938850402832,-0.16312214732170105,-10.995573043823242,-5.630946159362793,-8.906283378601074,3.3257060050964355,-6.3745436668396,4.112630844116211,-0.6689969897270203,2.0640721321105957,3.0
666,110983.0,20.595882415771484,104.06495666503906,-18.745235443115234,31.80232810974121,-3.9512195587158203,13.099395751953125,0.5931887030601501,7.732203960418701,-0.2923085391521454,6.731967449188232,-0.6271761655807495,5.608160018920898,-5.001187801361084,1.1278856992721558,-8.641365051269531,-0.11983809620141983,-5.125838279724121,2.6398088932037354,-7.709229469299316,-0.1821499615907669,5.0
667,110985.0,8.110562324523926,101.64448547363281,3.7392044067382812,30.86151695251465,8.019725799560547,12.804597854614258,-3.317704200744629,8.93639087677002,-0.8073285818099976,4.922494411468506,-10.382084846496582,1.9810534715652466,-9.82995891571045,1.3574998378753662,-7.803546905517578,1.8347207307815552,-7.13546895980835,0.35773614048957825,-8.042586326599121,-1.8834660053253174,4.0
668,111335.0,-4.584321975708008,95.07542419433594,-3.208089828491211,42.8593864440918,-8.870048522949219,-1.3085464239120483,0.685077428817749,5.412336826324463,8.625228881835938,3.1080434322357178,-10.744858741760254,4.245394229888916,-4.82435417175293,0.010211356915533543,-8.052318572998047,-6.042582035064697,-6.483981132507324,1.6177922487258911,-4.525048732757568,2.315725564956665,4.0
669,111911.0,-99.7136459350586,113.40888214111328,-8.958074569702148,34.27193832397461,10.945777893066406,-2.9832420349121094,-6.753111839294434,10.542976379394531,-5.587714672088623,2.017864227294922,-7.099672794342041,-4.176780700683594,-10.854377746582031,-5.871469974517822,-9.313806533813477,-3.6369025707244873,-11.788905143737793,-0.09788769483566284,-7.478827476501465,5.332688331604004,4.0
670,111982.0,-87.05636596679688,119.10205841064453,-19.710988998413086,57.72893142700195,-7.257691383361816,13.080522537231445,-5.0622711181640625,4.542632579803467,3.065915584564209,2.6468770503997803,-5.782939434051514,6.97279167175293,-4.151609420776367,2.7682602405548096,-6.945431709289551,2.0813841819763184,-6.347397804260254,-3.61559796333313,-9.736868858337402,-1.8424162864685059,4.0
671,112020.0,-41.477535247802734,99.09098052978516,-19.162595748901367,44.97782897949219,0.7837921977043152,13.033564567565918,2.7963685989379883,2.055478572845459,-0.9668104648590088,4.887951850891113,0.32173025608062744,5.412454605102539,-2.514249801635742,0.7870461940765381,-6.243888854980469,-1.7925817966461182,-7.301410675048828,-2.9416093826293945,-0.9173208475112915,0.08996421098709106,4.0
672,112252.0,-238.1678924560547,89.80892181396484,8.68982982635498,25.626571655273438,1.680916666984558,4.357773780822754,-2.8946917057037354,-12.389439582824707,-9.039856910705566,-11.790247917175293,-16.671323776245117,-14.475088119506836,-15.388205528259277,-2.948169469833374,-8.79988956451416,-5.470389366149902,-8.448862075805664,-7.955166339874268,-10.048956871032715,-0.35022926330566406,3.0
673,112314.0,8.991186141967773,84.77538299560547,-22.55545997619629,37.590633392333984,-2.4914822578430176,6.045828819274902,3.204378366470337,1.0628756284713745,-5.74529504776001,6.303141117095947,0.5361740589141846,8.39172077178955,-5.8156418800354,-4.740143775939941,-4.861612319946289,1.6717137098312378,-10.526036262512207,0.05735548213124275,-1.371216058731079,0.49940547347068787,4.0
